10195,[87.416664]
10333,[87.833336]
6510,[98.083336]
6649,[94.916664]
6650,[96.666664]
6651,[97.583336]
6652,[98.]
6653,[98.75]
6787,[90.416664]
6788,[90.916664]
6789,[92.666664]
6790,[94.416664]
6791,[95.833336]
6792,[96.166664]
6793,[96.166664]
6794,[94.333336]
6795,[94.083336]
6928,[89.833336]
6929,[91.]
6930,[93.416664]
6931,[93.75]
6932,[94.583336]
6933,[93.5]
7068,[90.916664]
7069,[91.166664]
7070,[91.25]
7071,[92.083336]
7072,[92.5]
7209,[90.416664]
7210,[90.]
7211,[90.583336]
8073,[85.25]
8074,[83.416664]
8213,[83.916664]
8214,[84.416664]
8353,[84.833336]
8354,[86.083336]
8355,[88.166664]
8493,[85.75]
8494,[88.333336]
8495,[89.75]
8633,[93.166664]
8634,[92.833336]
8773,[92.75]
8913,[100.333336]
7653,[79.25]
7654,[82.75]
7792,[81.083336]
7793,[82.416664]
7931,[80.75]
7932,[81.75]
7933,[82.25]
8068,[80.5]
8069,[80.916664]
8070,[80.916664]
8071,[81.333336]
8072,[85.666664]
8207,[81.666664]
8208,[81.75]
8209,[81.916664]
8210,[83.416664]
8211,[81.416664]
8212,[90.5]
8345,[81.666664]
8346,[84.166664]
8347,[83.583336]
8348,[83.333336]
8349,[84.916664]
8350,[85.666664]
8351,[83.5]
8352,[84.666664]
8485,[91.333336]
8486,[88.666664]
8487,[86.]
8488,[86.583336]
8489,[86.333336]
8490,[84.333336]
8491,[83.083336]
8492,[84.166664]
8624,[107.416664]
8625,[89.5]
8626,[88.416664]
8627,[89.333336]
8628,[97.166664]
8629,[90.75]
8630,[88.]
8631,[87.5]
8632,[87.083336]
8770,[110.75]
8771,[106.75]
8772,[92.916664]
8910,[105.25]
8911,[124.833336]
7872,[94.833336]
7873,[93.333336]
7874,[92.416664]
8009,[89.166664]
8010,[92.416664]
8011,[94.583336]
8012,[95.416664]
8013,[95.083336]
8014,[95.]
8015,[91.5]
8148,[90.083336]
8149,[93.583336]
8150,[92.666664]
8151,[92.083336]
8152,[92.083336]
8153,[96.583336]
8154,[98.]
8155,[90.833336]
8156,[87.666664]
8157,[88.333336]
8286,[89.416664]
8287,[88.5]
8288,[92.666664]
8289,[92.]
8290,[94.583336]
8291,[95.25]
8292,[97.166664]
8293,[98.583336]
8294,[93.333336]
8295,[95.]
8296,[106.583336]
8297,[89.666664]
8426,[88.916664]
8427,[90.333336]
8428,[89.416664]
8429,[92.75]
8430,[94.166664]
8431,[96.5]
8432,[97.]
8433,[95.833336]
8434,[94.416664]
8435,[93.416664]
8436,[92.333336]
8437,[91.416664]
8438,[89.166664]
8566,[87.416664]
8567,[86.833336]
8568,[90.083336]
8569,[92.5]
8570,[94.416664]
8571,[97.916664]
8572,[99.333336]
8573,[97.583336]
8574,[94.416664]
8575,[110.833336]
8576,[89.833336]
8577,[102.916664]
8578,[84.583336]
8579,[77.75]
8706,[83.583336]
8707,[86.833336]
8708,[90.416664]
8709,[90.833336]
8710,[94.416664]
8711,[96.5]
8712,[98.833336]
8713,[99.833336]
8714,[95.75]
8715,[88.75]
8716,[86.083336]
8717,[87.583336]
8718,[79.75]
8719,[77.583336]
8847,[84.333336]
8848,[85.75]
8849,[89.166664]
8850,[93.166664]
8851,[92.666664]
8852,[94.75]
8853,[95.833336]
8854,[97.833336]
8855,[93.666664]
8856,[87.416664]
8857,[83.5]
8858,[78.333336]
8859,[74.916664]
8987,[82.416664]
8988,[84.75]
8989,[83.916664]
8990,[85.5]
8991,[91.25]
8992,[91.833336]
8993,[92.5]
8994,[88.833336]
8995,[90.083336]
8996,[91.916664]
8997,[84.666664]
8998,[81.916664]
8999,[79.166664]
9000,[72.333336]
9127,[81.416664]
9128,[81.]
9129,[84.]
9130,[82.25]
9131,[83.833336]
9132,[90.583336]
9133,[88.25]
9134,[83.25]
9135,[82.666664]
9136,[81.]
9137,[79.25]
9138,[76.666664]
9139,[76.833336]
9140,[73.666664]
9141,[71.666664]
9267,[77.083336]
9268,[83.666664]
9269,[79.75]
9270,[78.333336]
9271,[79.25]
9272,[83.75]
9273,[78.666664]
9274,[78.583336]
9275,[79.]
9276,[79.]
9277,[75.666664]
9278,[75.833336]
9279,[72.083336]
9280,[69.416664]
9281,[67.166664]
9282,[64.]
9407,[74.333336]
9408,[77.333336]
9409,[76.]
9410,[75.]
9411,[76.333336]
9412,[76.083336]
9413,[72.666664]
9414,[71.75]
9415,[72.166664]
9416,[71.5]
9417,[71.25]
9418,[68.583336]
9419,[71.416664]
9420,[73.833336]
9421,[66.583336]
9422,[62.916668]
9548,[70.083336]
9549,[71.666664]
9550,[69.166664]
9551,[68.583336]
9552,[69.166664]
9553,[66.416664]
9554,[63.666668]
9555,[65.416664]
9556,[66.333336]
9557,[68.75]
9558,[65.75]
9559,[67.916664]
9560,[66.583336]
9561,[65.916664]
9562,[61.25]
9563,[59.583332]
9689,[67.666664]
9690,[65.083336]
9691,[63.5]
9692,[65.75]
9693,[59.5]
9694,[61.25]
22037,[51.666668]
22177,[51.916668]
22178,[54.]
22179,[54.666668]
22180,[55.583332]
22181,[56.583332]
22182,[58.083332]
22183,[59.666668]
22184,[61.666668]
22185,[63.416668]
22317,[53.916668]
22318,[54.833332]
22319,[55.916668]
22320,[56.666668]
22321,[56.5]
22322,[58.]
22323,[59.666668]
22324,[62.]
22325,[61.5]
22457,[53.833332]
22458,[56.083332]
22459,[57.083332]
22460,[56.75]
22461,[56.333332]
22462,[58.75]
22463,[60.416668]
22464,[62.166668]
22465,[64.166664]
22466,[66.75]
22467,[71.]
22597,[54.666668]
22598,[57.]
22599,[57.25]
22600,[58.083332]
22601,[56.]
22602,[60.166668]
22603,[60.333332]
22604,[60.75]
22605,[64.166664]
22606,[67.5]
22607,[72.25]
22737,[56.]
22738,[57.25]
22739,[58.166668]
22740,[59.]
22741,[58.666668]
22742,[60.333332]
22743,[61.5]
22744,[61.666668]
22745,[65.]
22746,[68.833336]
22878,[59.166668]
22879,[58.5]
22880,[60.083332]
22881,[61.75]
22882,[61.833332]
22883,[62.666668]
22884,[62.75]
22885,[65.833336]
22886,[69.166664]
23018,[61.]
23019,[62.083332]
23020,[62.5]
23021,[63.25]
23022,[64.5]
23023,[64.416664]
23024,[65.583336]
23025,[69.666664]
23158,[62.25]
23159,[63.416668]
23160,[63.333332]
23161,[63.916668]
23162,[65.166664]
23163,[65.5]
23298,[64.916664]
23439,[66.833336]
13635,[89.583336]
13774,[94.166664]
13775,[90.333336]
13776,[94.25]
13777,[87.25]
13914,[96.333336]
13915,[94.666664]
13916,[125.833336]
13917,[90.666664]
13918,[85.166664]
13919,[82.416664]
13920,[82.833336]
14054,[95.166664]
14055,[100.5]
14056,[120.]
14057,[92.25]
14058,[87.083336]
14059,[83.]
14060,[81.416664]
14061,[80.833336]
14062,[80.666664]
14194,[95.]
14195,[96.666664]
14196,[100.916664]
14197,[92.083336]
14198,[88.583336]
14199,[83.416664]
14200,[82.5]
14201,[82.25]
14202,[81.666664]
14333,[94.916664]
14334,[96.083336]
14335,[94.583336]
14336,[95.166664]
14337,[92.5]
14338,[89.333336]
14339,[83.416664]
14340,[83.166664]
14341,[83.5]
14473,[91.666664]
14474,[93.666664]
14475,[94.666664]
14476,[93.833336]
14477,[91.]
14478,[83.916664]
14479,[85.916664]
14480,[84.166664]
14481,[84.416664]
14614,[88.333336]
14615,[93.416664]
14616,[89.416664]
14617,[86.666664]
14618,[86.083336]
14619,[86.166664]
14620,[83.]
14621,[84.5]
14755,[88.833336]
14756,[89.833336]
14757,[85.416664]
14758,[85.666664]
14759,[83.416664]
14760,[83.583336]
14897,[82.583336]
14898,[82.583336]
14900,[85.083336]
14901,[86.583336]
15040,[86.666664]
15041,[87.333336]
15180,[86.666664]
23137,[48.25]
23138,[48.583332]
23277,[47.]
23278,[50.416668]
23279,[50.416668]
23280,[50.833332]
23281,[52.]
23417,[47.75]
23418,[48.333332]
23419,[52.666668]
23420,[52.75]
23421,[54.25]
23422,[55.666668]
23423,[55.583332]
23424,[55.]
23557,[48.916668]
23558,[48.916668]
23559,[52.]
23560,[54.416668]
23561,[56.666668]
23562,[58.333332]
23563,[58.416668]
23564,[57.333332]
23697,[50.75]
23698,[49.666668]
23699,[53.916668]
23700,[58.583332]
23701,[58.333332]
23702,[61.166668]
23703,[61.333332]
23704,[60.416668]
23837,[54.]
23838,[52.416668]
23839,[54.75]
23840,[57.166668]
23841,[59.916668]
23842,[61.083332]
23843,[63.166668]
23844,[61.666668]
23845,[62.083332]
23978,[51.75]
23979,[53.25]
23980,[58.833332]
23981,[59.083332]
23982,[60.5]
23983,[62.333332]
23984,[64.333336]
23985,[65.666664]
23986,[66.166664]
24120,[56.583332]
24121,[58.5]
24122,[61.833332]
24123,[61.916668]
24124,[64.25]
24125,[67.333336]
24126,[67.75]
24262,[59.916668]
24263,[63.]
24264,[65.25]
24265,[67.833336]
24402,[60.25]
24403,[61.]
24404,[65.5]
24542,[60.583332]
24543,[63.166668]
24544,[66.166664]
6424,[71.583336]
6564,[69.75]
6702,[74.25]
6703,[71.75]
6704,[69.666664]
6842,[75.416664]
6843,[71.5]
6844,[69.583336]
6981,[77.916664]
6982,[73.583336]
6983,[71.666664]
6984,[68.75]
6985,[61.5]
7120,[77.25]
7121,[75.166664]
7122,[72.25]
7123,[70.166664]
7124,[67.25]
7260,[74.75]
7261,[72.833336]
7262,[72.]
7263,[69.5]
7264,[66.]
7265,[61.916668]
7401,[73.666664]
7402,[71.75]
7403,[68.666664]
7404,[65.75]
7542,[70.75]
7543,[69.083336]
7544,[68.416664]
7545,[64.25]
7546,[66.75]
7684,[71.5]
7685,[68.5]
7686,[67.25]
7824,[70.833336]
7825,[69.]
12122,[96.416664]
12261,[89.833336]
12262,[93.916664]
12402,[93.75]
12403,[96.833336]
12404,[98.5]
12541,[90.75]
12542,[93.833336]
12543,[96.5]
12544,[100.]
12545,[102.25]
12682,[94.083336]
12683,[98.083336]
12684,[101.]
12685,[104.416664]
12823,[99.]
12824,[105.666664]
12825,[109.416664]
12826,[110.833336]
12827,[110.416664]
12828,[108.25]
12964,[106.416664]
12965,[110.666664]
12966,[110.083336]
12967,[115.083336]
12968,[110.083336]
13104,[110.083336]
13105,[113.166664]
13106,[113.583336]
13107,[116.666664]
13246,[109.833336]
13247,[-32768.]
6511,[99.583336]
6512,[99.25]
6513,[101.25]
6514,[99.333336]
6515,[98.083336]
6516,[96.083336]
6654,[97.75]
6655,[95.666664]
6656,[94.75]
6796,[92.083336]
5122,[100.333336]
5123,[99.416664]
5124,[98.333336]
5261,[101.5]
5262,[99.083336]
5263,[98.916664]
5264,[97.083336]
5265,[97.5]
5396,[109.416664]
5397,[108.25]
5398,[106.083336]
5400,[103.5]
5401,[100.416664]
5402,[99.5]
5403,[97.333336]
5404,[98.583336]
5536,[109.25]
5537,[107.083336]
5538,[106.833336]
5539,[103.5]
5540,[102.166664]
5541,[100.083336]
5542,[97.833336]
5543,[95.]
5676,[107.166664]
5677,[105.833336]
5678,[103.75]
5679,[102.166664]
5680,[100.333336]
5681,[98.583336]
5682,[95.666664]
5683,[96.5]
5684,[96.166664]
5816,[105.]
5817,[104.333336]
5818,[101.75]
5819,[99.666664]
5820,[98.666664]
5821,[96.25]
5822,[96.083336]
5823,[95.25]
5824,[94.5]
5825,[94.083336]
5956,[103.583336]
5957,[101.75]
5958,[99.083336]
5959,[97.75]
5960,[96.916664]
5961,[94.333336]
5962,[95.166664]
5963,[94.916664]
5964,[94.666664]
5965,[92.833336]
5966,[91.75]
5967,[91.25]
6094,[105.333336]
6095,[103.]
6096,[102.]
6097,[100.]
6098,[97.916664]
6099,[96.916664]
6100,[92.166664]
6101,[95.]
6102,[94.583336]
6103,[94.25]
6104,[92.833336]
6105,[91.5]
6106,[92.]
6234,[102.833336]
6235,[101.583336]
6236,[99.833336]
6237,[99.166664]
6238,[96.166664]
6239,[95.25]
6240,[93.583336]
6241,[93.833336]
6242,[93.333336]
6243,[94.25]
6244,[92.333336]
6245,[92.25]
6373,[103.25]
6374,[101.083336]
6375,[99.666664]
6376,[98.]
6377,[98.25]
6378,[94.083336]
6379,[93.916664]
6380,[93.416664]
6381,[93.416664]
6382,[91.75]
6383,[93.166664]
6384,[93.]
6385,[92.166664]
6517,[94.416664]
6518,[92.083336]
6519,[92.333336]
6520,[92.166664]
6521,[92.083336]
6522,[92.166664]
6523,[92.166664]
6524,[92.5]
6657,[92.666664]
6658,[92.75]
6659,[91.333336]
6660,[91.5]
6661,[91.166664]
6662,[92.583336]
6663,[94.666664]
6664,[91.75]
6797,[90.75]
6798,[90.083336]
6799,[90.166664]
6800,[89.75]
6801,[89.583336]
6802,[90.166664]
6803,[90.5]
6937,[89.583336]
6938,[89.333336]
6939,[89.25]
18659,[46.333332]
18660,[45.083332]
18799,[46.333332]
18800,[45.666668]
18801,[46.75]
18802,[48.416668]
18803,[46.166668]
18938,[47.]
18939,[46.416668]
18940,[46.666668]
18941,[47.583332]
18942,[47.75]
18943,[49.083332]
18944,[49.166668]
18945,[48.916668]
18947,[51.]
18948,[50.833332]
19077,[48.]
19078,[46.916668]
19079,[47.25]
19080,[48.416668]
19081,[47.666668]
19082,[47.]
19083,[48.]
19084,[48.25]
19085,[49.083332]
19086,[49.083332]
19087,[49.666668]
19216,[47.5]
19217,[46.166668]
19218,[46.083332]
19219,[45.333332]
19220,[47.5]
19221,[46.833332]
19222,[46.666668]
19223,[46.583332]
19224,[47.583332]
19225,[47.666668]
19226,[48.583332]
19227,[48.083332]
19355,[47.083332]
19356,[45.25]
19357,[45.083332]
19358,[45.916668]
19359,[44.916668]
19360,[44.916668]
19361,[44.916668]
19362,[45.333332]
19363,[45.083332]
19364,[45.916668]
19365,[46.583332]
19366,[46.833332]
19367,[47.583332]
19496,[42.166668]
19497,[42.75]
19498,[43.5]
19499,[43.333332]
19500,[43.25]
19501,[43.166668]
19502,[43.416668]
19503,[44.]
19504,[44.416668]
19505,[45.083332]
19506,[45.5]
19507,[46.5]
19508,[47.833332]
19638,[41.416668]
19639,[41.583332]
19640,[43.583332]
19641,[42.]
19642,[42.666668]
19779,[40.583332]
19780,[40.25]
17422,[79.083336]
17423,[79.916664]
17424,[76.666664]
17560,[73.583336]
17561,[74.916664]
17562,[77.833336]
17563,[79.083336]
17564,[78.166664]
17700,[71.916664]
17701,[73.083336]
17702,[75.583336]
17703,[76.916664]
17704,[77.666664]
17705,[74.166664]
17706,[74.75]
17838,[67.666664]
17839,[72.25]
17840,[70.333336]
17841,[72.25]
17842,[75.833336]
17843,[75.]
17844,[76.416664]
17845,[74.666664]
17846,[74.083336]
17977,[66.166664]
17978,[67.5]
17979,[67.833336]
17980,[69.333336]
17981,[71.416664]
17982,[73.083336]
17983,[74.416664]
17984,[74.666664]
17985,[75.666664]
18118,[65.75]
18119,[66.416664]
18120,[67.583336]
18121,[69.333336]
18122,[70.]
18123,[71.583336]
18124,[75.333336]
18257,[63.166668]
18258,[64.833336]
18259,[65.833336]
18260,[66.]
18397,[61.5]
18398,[62.25]
18399,[64.333336]
8064,[80.583336]
8204,[81.25]
8205,[80.5]
8206,[80.916664]
8344,[81.166664]
8484,[82.333336]
7639,[84.75]
7779,[82.916664]
7780,[82.416664]
7918,[82.916664]
7919,[82.25]
7920,[81.416664]
7921,[82.583336]
8058,[82.75]
8059,[82.333336]
8060,[81.416664]
8061,[81.083336]
8062,[80.25]
8063,[81.]
8198,[82.833336]
8199,[82.916664]
8200,[81.5]
8201,[80.583336]
8202,[80.25]
8203,[82.416664]
8339,[82.833336]
8340,[82.]
8341,[80.583336]
8342,[80.916664]
8343,[80.75]
8480,[84.166664]
8481,[83.5]
8482,[85.166664]
8483,[82.75]
8619,[88.083336]
8620,[87.166664]
8621,[86.166664]
8622,[85.333336]
8623,[84.416664]
8759,[91.916664]
8760,[91.333336]
8761,[90.166664]
8762,[88.666664]
8763,[87.333336]
8898,[96.833336]
8899,[97.083336]
8900,[95.75]
8901,[95.083336]
8902,[93.583336]
9040,[101.083336]
9041,[101.666664]
15305,[84.]
15306,[87.416664]
15443,[83.5]
15444,[80.]
15445,[85.5]
15446,[92.666664]
15447,[92.833336]
15583,[104.25]
15584,[82.75]
15585,[82.083336]
15586,[89.416664]
15587,[92.416664]
15588,[91.]
15724,[82.416664]
15725,[82.083336]
15726,[92.583336]
15727,[85.583336]
15728,[87.583336]
15729,[86.666664]
15864,[82.416664]
15865,[84.666664]
15866,[77.916664]
15867,[76.666664]
15868,[76.833336]
15869,[87.333336]
15870,[73.583336]
15871,[73.666664]
15873,[77.166664]
16004,[87.166664]
16005,[87.5]
16006,[96.25]
16007,[80.416664]
16008,[75.25]
16009,[82.75]
16010,[73.666664]
16011,[73.]
16012,[75.583336]
16013,[75.916664]
16014,[77.416664]
16146,[109.25]
16147,[91.083336]
16148,[69.833336]
16149,[71.583336]
16150,[71.833336]
16151,[73.166664]
16152,[75.666664]
16153,[76.333336]
16154,[74.333336]
16286,[103.666664]
16287,[97.416664]
16288,[64.833336]
16289,[68.5]
16290,[70.083336]
16291,[71.916664]
16292,[75.25]
16293,[74.916664]
16294,[74.083336]
16426,[69.666664]
16427,[74.666664]
16428,[64.083336]
16429,[66.916664]
16430,[69.]
16433,[74.25]
16565,[64.75]
16566,[66.583336]
16567,[66.75]
16568,[65.333336]
16569,[67.75]
16707,[65.666664]
16708,[66.416664]
16709,[66.25]
16848,[65.833336]
14896,[81.916664]
14899,[83.75]
15036,[83.083336]
15037,[83.5]
15038,[83.]
15039,[84.083336]
15175,[82.75]
15176,[82.333336]
15177,[81.75]
15178,[83.166664]
15179,[84.166664]
15315,[82.416664]
15455,[82.416664]
15595,[82.916664]
15735,[82.166664]
15316,[84.916664]
15317,[82.166664]
15318,[81.916664]
15319,[84.583336]
15320,[87.]
15456,[81.916664]
15457,[81.333336]
15458,[82.666664]
15459,[85.166664]
15460,[88.333336]
15461,[90.833336]
15596,[82.5]
15597,[81.583336]
15598,[82.916664]
15599,[85.916664]
15600,[88.583336]
15601,[90.916664]
15736,[81.333336]
15737,[83.166664]
15738,[83.333336]
15739,[87.916664]
15740,[89.916664]
15741,[90.583336]
15877,[82.666664]
15878,[84.5]
15879,[88.]
15880,[89.666664]
15881,[91.5]
7649,[81.25]
7650,[81.333336]
7651,[81.666664]
7652,[83.5]
6525,[91.833336]
6665,[92.666664]
6666,[91.333336]
6667,[90.583336]
6804,[89.25]
6805,[89.75]
6806,[89.5]
6807,[88.5]
6940,[89.166664]
6941,[87.75]
6942,[88.25]
6943,[88.25]
6944,[87.333336]
6945,[86.166664]
6946,[86.75]
6947,[86.]
7077,[87.666664]
7078,[88.75]
7079,[89.083336]
7080,[87.583336]
7081,[86.916664]
7082,[87.25]
7083,[86.166664]
7084,[85.5]
7085,[85.166664]
7086,[84.5]
7087,[85.083336]
6390,[90.833336]
6391,[90.083336]
6392,[89.083336]
6528,[90.583336]
6529,[91.]
6530,[90.666664]
6531,[89.416664]
6532,[87.583336]
6668,[89.833336]
6669,[90.166664]
6670,[87.583336]
6671,[88.333336]
6672,[86.333336]
6673,[86.5]
6674,[86.416664]
6808,[86.416664]
6809,[86.333336]
6810,[86.333336]
6811,[86.666664]
6812,[86.166664]
6813,[86.25]
6814,[85.916664]
6948,[84.75]
6949,[84.25]
6950,[85.]
6951,[84.75]
6952,[86.25]
7088,[84.333336]
7089,[84.333336]
7090,[84.083336]
7091,[84.166664]
7092,[84.666664]
7217,[86.666664]
7218,[87.25]
7219,[87.75]
7220,[86.833336]
7221,[86.25]
7222,[84.833336]
7223,[83.833336]
7224,[83.333336]
7225,[82.916664]
7226,[83.166664]
7227,[82.416664]
7228,[83.75]
7229,[83.333336]
7230,[82.916664]
7231,[83.]
7232,[83.583336]
7359,[86.5]
7363,[84.083336]
7364,[82.833336]
7365,[82.]
7366,[82.]
7367,[82.666664]
7368,[82.833336]
7369,[82.166664]
7370,[82.833336]
7371,[82.416664]
7372,[82.5]
7506,[82.]
7507,[81.]
7508,[81.333336]
7509,[81.916664]
7510,[81.916664]
7511,[82.]
7512,[81.583336]
24266,[68.75]
24405,[68.5]
24406,[72.]
24545,[67.583336]
24546,[72.166664]
24407,[76.5]
24547,[77.083336]
24685,[70.083336]
24686,[72.25]
24687,[77.5]
24688,[82.]
24824,[67.166664]
24825,[69.583336]
24826,[72.083336]
24827,[77.333336]
24828,[80.75]
24963,[63.916668]
24964,[66.583336]
24965,[70.083336]
24966,[72.416664]
25103,[64.75]
25104,[68.333336]
25105,[69.25]
8083,[88.833336]
8084,[89.666664]
8085,[90.666664]
8223,[90.083336]
8224,[92.666664]
8225,[90.75]
8363,[91.75]
8364,[91.75]
8365,[92.333336]
8503,[93.75]
8504,[92.75]
8505,[93.333336]
7109,[89.083336]
7110,[86.5]
7247,[87.333336]
7248,[87.583336]
7249,[86.416664]
7250,[86.]
7251,[86.75]
7385,[87.416664]
7386,[86.416664]
7387,[86.333336]
7388,[86.416664]
7389,[86.583336]
7390,[86.916664]
7391,[87.333336]
7524,[85.166664]
7525,[86.083336]
7526,[86.833336]
7527,[87.166664]
7528,[87.333336]
7529,[87.5]
7530,[90.666664]
7531,[88.25]
7664,[86.583336]
7665,[86.833336]
7666,[87.75]
7667,[87.833336]
7668,[87.416664]
7669,[87.583336]
7670,[87.416664]
7671,[86.583336]
7804,[88.25]
7805,[88.916664]
7806,[87.583336]
7807,[88.166664]
7808,[90.166664]
7809,[88.166664]
7810,[87.75]
7811,[86.75]
7943,[87.333336]
7944,[89.166664]
7945,[90.]
7946,[89.25]
7947,[89.416664]
7948,[89.083336]
7949,[88.25]
7950,[88.833336]
7951,[87.916664]
8086,[90.583336]
8087,[90.]
8088,[89.5]
8089,[89.666664]
8090,[89.916664]
8226,[90.25]
8227,[91.083336]
8228,[90.833336]
8229,[90.583336]
8230,[90.416664]
8366,[92.333336]
8367,[92.083336]
8368,[91.5]
8369,[91.416664]
8370,[90.833336]
8371,[89.166664]
8506,[94.25]
8507,[93.]
8508,[91.75]
8509,[90.75]
8510,[89.916664]
17986,[77.833336]
17987,[76.166664]
18125,[75.25]
18126,[73.666664]
18261,[66.333336]
18262,[70.083336]
18263,[70.833336]
18264,[72.25]
18265,[73.5]
18266,[74.583336]
18400,[62.416668]
18401,[68.666664]
18402,[69.833336]
18403,[72.]
18404,[71.]
18405,[72.583336]
18406,[74.083336]
18407,[69.083336]
18537,[60.666668]
18538,[61.916668]
18539,[63.083332]
18540,[64.75]
18541,[66.916664]
18542,[68.75]
18543,[69.5]
18544,[70.083336]
18545,[71.916664]
18546,[72.916664]
18547,[70.]
18681,[65.416664]
18682,[67.416664]
18683,[68.416664]
18684,[68.75]
18685,[70.666664]
18821,[63.666668]
18822,[65.583336]
18823,[67.]
18824,[67.75]
18961,[61.666668]
7961,[74.5]
8098,[80.833336]
8099,[79.083336]
8100,[78.416664]
8101,[76.416664]
8102,[75.]
8237,[82.333336]
8238,[80.416664]
8239,[78.25]
8240,[78.75]
8241,[77.583336]
8242,[75.583336]
8378,[79.75]
8379,[78.5]
8380,[77.416664]
8381,[77.5]
8382,[76.666664]
8383,[76.75]
8519,[80.]
8520,[78.333336]
8521,[77.333336]
8522,[77.25]
8660,[77.75]
8661,[78.416664]
8662,[77.583336]
8799,[78.083336]
8800,[77.083336]
8801,[78.]
8802,[77.]
8803,[77.083336]
8938,[80.083336]
8939,[78.833336]
8940,[78.5]
8941,[77.916664]
9080,[77.75]
10187,[93.666664]
10188,[97.083336]
10189,[91.166664]
10190,[89.833336]
10328,[93.333336]
10329,[91.666664]
10330,[90.583336]
10331,[90.916664]
10332,[88.083336]
10468,[93.75]
10469,[91.75]
10470,[90.916664]
10471,[89.416664]
10472,[88.25]
10473,[87.75]
10608,[91.416664]
10609,[90.75]
10610,[91.25]
10611,[89.333336]
10612,[88.666664]
10613,[88.083336]
10748,[90.666664]
10749,[91.416664]
10750,[90.5]
10751,[89.666664]
10752,[88.416664]
10753,[88.5]
10754,[87.833336]
10889,[91.833336]
10890,[90.5]
10891,[90.583336]
10892,[90.166664]
10893,[90.5]
10894,[89.833336]
10895,[90.]
11029,[92.916664]
11030,[91.666664]
11031,[90.25]
11032,[90.666664]
11033,[90.666664]
11034,[90.166664]
11035,[85.75]
11168,[91.25]
11169,[93.833336]
11170,[92.5]
11171,[90.75]
11172,[91.166664]
11173,[92.333336]
11309,[94.166664]
11310,[91.75]
