10194,[10.]
10195,[13.]
10333,[11.]
6510,[14.]
6649,[12.]
6650,[14.]
6651,[15.]
6652,[17.]
6653,[13.]
6787,[28.]
6788,[12.]
6789,[13.]
6790,[11.]
6791,[13.]
6792,[17.]
6793,[16.]
6794,[15.]
6795,[14.]
6928,[13.]
6929,[9.]
6930,[12.]
6931,[11.]
6932,[15.]
6933,[12.]
7068,[15.]
7069,[9.]
7070,[11.]
7071,[11.]
7072,[12.]
7209,[10.]
7210,[14.]
7211,[11.]
8073,[22.]
8074,[16.]
8213,[15.]
8214,[16.]
8353,[14.]
8354,[16.]
8355,[12.]
8493,[14.]
8494,[11.]
8495,[10.]
8633,[20.]
8634,[19.]
8773,[10.]
8913,[20.]
7653,[12.]
7654,[11.]
7792,[15.]
7793,[19.]
7931,[17.]
7932,[19.]
7933,[11.]
8068,[13.]
8069,[15.]
8070,[16.]
8071,[14.]
8072,[19.]
8207,[14.]
8208,[14.]
8209,[16.]
8210,[17.]
8211,[16.]
8212,[30.]
8345,[16.]
8346,[12.]
8347,[13.]
8348,[19.]
8349,[21.]
8350,[17.]
8351,[15.]
8352,[14.]
8485,[24.]
8486,[16.]
8487,[12.]
8488,[15.]
8489,[21.]
8490,[13.]
8491,[13.]
8492,[16.]
8624,[28.]
8625,[24.]
8626,[16.]
8627,[18.]
8628,[26.]
8629,[13.]
8630,[9.]
8631,[8.]
8632,[12.]
8770,[25.]
8771,[16.]
8772,[12.]
8910,[14.]
8911,[46.]
7872,[12.]
7873,[11.]
7874,[14.]
8009,[10.]
8010,[13.]
8011,[13.]
8012,[12.]
8013,[14.]
8014,[13.]
8015,[15.]
8148,[15.]
8149,[14.]
8150,[14.]
8151,[11.]
8152,[13.]
8153,[13.]
8154,[13.]
8155,[16.]
8156,[17.]
8157,[20.]
8286,[15.]
8287,[14.]
8288,[16.]
8289,[19.]
8290,[14.]
8291,[13.]
8292,[13.]
8293,[22.]
8294,[20.]
8295,[16.]
8296,[25.]
8297,[14.]
8426,[13.]
8427,[16.]
8428,[15.]
8429,[18.]
8430,[13.]
8431,[13.]
8432,[14.]
8433,[15.]
8434,[14.]
8435,[16.]
8436,[20.]
8437,[22.]
8438,[22.]
8566,[12.]
8567,[16.]
8568,[18.]
8569,[13.]
8570,[14.]
8571,[13.]
8572,[14.]
8573,[14.]
8574,[14.]
8575,[23.]
8576,[17.]
8577,[21.]
8578,[18.]
8579,[16.]
8706,[14.]
8707,[14.]
8708,[14.]
8709,[13.]
8710,[15.]
8711,[16.]
8712,[15.]
8713,[16.]
8714,[16.]
8715,[17.]
8716,[18.]
8717,[16.]
8718,[13.]
8719,[14.]
8847,[14.]
8848,[14.]
8849,[13.]
8850,[15.]
8851,[17.]
8852,[16.]
8853,[18.]
8854,[16.]
8855,[14.]
8856,[15.]
8857,[12.]
8858,[11.]
8859,[10.]
8987,[14.]
8988,[14.]
8989,[14.]
8990,[16.]
8991,[10.]
8992,[12.]
8993,[13.]
8994,[13.]
8995,[15.]
8996,[18.]
8997,[11.]
8998,[11.]
8999,[12.]
9000,[12.]
9127,[14.]
9128,[15.]
9129,[13.]
9130,[14.]
9131,[18.]
9132,[24.]
9133,[16.]
9134,[14.]
9135,[12.]
9136,[12.]
9137,[11.]
9138,[15.]
9139,[13.]
9140,[15.]
9141,[15.]
9267,[14.]
9268,[20.]
9269,[16.]
9270,[15.]
9271,[10.]
9272,[14.]
9273,[16.]
9274,[16.]
9275,[13.]
9276,[13.]
9277,[12.]
9278,[20.]
9279,[16.]
9280,[15.]
9281,[11.]
9282,[12.]
9407,[14.]
9408,[14.]
9409,[15.]
9410,[14.]
9411,[13.]
9412,[13.]
9413,[12.]
9414,[14.]
9415,[19.]
9416,[11.]
9417,[11.]
9418,[10.]
9419,[11.]
9420,[16.]
9421,[11.]
9422,[12.]
9548,[18.]
9549,[13.]
9550,[18.]
9551,[13.]
9552,[10.]
9553,[17.]
9554,[14.]
9555,[13.]
9556,[16.]
9557,[19.]
9558,[14.]
9559,[14.]
9560,[13.]
9561,[21.]
9562,[13.]
9563,[16.]
9689,[16.]
9690,[12.]
9691,[12.]
9692,[16.]
9693,[31.]
9694,[-9999.]
22037,[11.]
22177,[7.]
22178,[7.]
22179,[9.]
22180,[7.]
22181,[13.]
22182,[9.]
22183,[8.]
22184,[11.]
22185,[10.]
22317,[7.]
22318,[7.]
22319,[10.]
22320,[9.]
22321,[10.]
22322,[9.]
22323,[10.]
22324,[14.]
22325,[9.]
22457,[6.]
22458,[8.]
22459,[8.]
22460,[7.]
22461,[11.]
22462,[7.]
22463,[6.]
22464,[11.]
22465,[12.]
22466,[7.]
22467,[11.]
22597,[7.]
22598,[7.]
22599,[10.]
22600,[8.]
22601,[11.]
22602,[16.]
22603,[11.]
22604,[11.]
22605,[13.]
22606,[8.]
22607,[9.]
22737,[7.]
22738,[9.]
22739,[7.]
22740,[7.]
22741,[11.]
22742,[10.]
22743,[10.]
22744,[7.]
22745,[8.]
22746,[8.]
22878,[8.]
22879,[7.]
22880,[8.]
22881,[12.]
22882,[14.]
22883,[11.]
22884,[13.]
22885,[14.]
22886,[8.]
23018,[11.]
23019,[11.]
23020,[14.]
23021,[12.]
23022,[10.]
23023,[8.]
23024,[8.]
23025,[14.]
23158,[7.]
23159,[11.]
23160,[7.]
23161,[11.]
23162,[8.]
23163,[11.]
23298,[12.]
23439,[14.]
13635,[15.]
13774,[14.]
13775,[13.]
13776,[22.]
13777,[15.]
13914,[18.]
13915,[14.]
13916,[65.]
13917,[33.]
13918,[18.]
13919,[22.]
13920,[17.]
14054,[16.]
14055,[29.]
14056,[40.]
14057,[25.]
14058,[17.]
14059,[24.]
14060,[18.]
14061,[19.]
14062,[21.]
14194,[17.]
14195,[15.]
14196,[31.]
14197,[13.]
14198,[15.]
14199,[21.]
14200,[12.]
14201,[23.]
14202,[25.]
14333,[16.]
14334,[21.]
14335,[15.]
14336,[12.]
14337,[16.]
14338,[22.]
14339,[14.]
14340,[25.]
14341,[21.]
14473,[13.]
14474,[16.]
14475,[18.]
14476,[10.]
14477,[20.]
14478,[20.]
14479,[21.]
14480,[19.]
14481,[18.]
14614,[14.]
14615,[24.]
14616,[16.]
14617,[14.]
14618,[18.]
14619,[19.]
14620,[15.]
14621,[17.]
14755,[14.]
14756,[17.]
14757,[16.]
14758,[20.]
14759,[19.]
14760,[14.]
14897,[15.]
14898,[11.]
14900,[18.]
14901,[17.]
15040,[19.]
15041,[14.]
15180,[22.]
23137,[13.]
23138,[11.]
23277,[14.]
23278,[13.]
23279,[10.]
23280,[15.]
23281,[13.]
23417,[19.]
23418,[14.]
23419,[12.]
23420,[12.]
23421,[16.]
23422,[12.]
23423,[16.]
23424,[19.]
23557,[20.]
23558,[17.]
23559,[16.]
23560,[15.]
23561,[14.]
23562,[14.]
23563,[15.]
23564,[14.]
23697,[18.]
23698,[16.]
23699,[13.]
23700,[12.]
23701,[19.]
23702,[15.]
23703,[18.]
23704,[16.]
23837,[17.]
23838,[22.]
23839,[14.]
23840,[12.]
23841,[16.]
23842,[16.]
23843,[18.]
23844,[21.]
23845,[19.]
23978,[20.]
23979,[18.]
23980,[18.]
23981,[10.]
23982,[18.]
23983,[15.]
23984,[16.]
23985,[13.]
23986,[10.]
24120,[18.]
24121,[12.]
24122,[15.]
24123,[14.]
24124,[16.]
24125,[15.]
24126,[10.]
24262,[12.]
24263,[12.]
24264,[8.]
24265,[14.]
24402,[16.]
24403,[16.]
24404,[19.]
24542,[15.]
24543,[16.]
24544,[16.]
6424,[15.]
6564,[20.]
6702,[26.]
6703,[18.]
6704,[22.]
6842,[16.]
6843,[16.]
6844,[19.]
6981,[25.]
6982,[19.]
6983,[21.]
6984,[18.]
6985,[17.]
7120,[12.]
7121,[12.]
7122,[14.]
7123,[16.]
7124,[22.]
7260,[16.]
7261,[14.]
7262,[16.]
7263,[17.]
7264,[19.]
7265,[14.]
7401,[13.]
7402,[15.]
7403,[16.]
7404,[15.]
7542,[15.]
7543,[12.]
7544,[13.]
7545,[18.]
7546,[13.]
7684,[10.]
7685,[18.]
7686,[13.]
7824,[14.]
7825,[12.]
12122,[18.]
12261,[17.]
12262,[14.]
12402,[17.]
12403,[17.]
12404,[22.]
12541,[12.]
12542,[11.]
12543,[9.]
12544,[14.]
12545,[14.]
12682,[11.]
12683,[12.]
12684,[11.]
12685,[18.]
12823,[13.]
12824,[28.]
12825,[48.]
12826,[24.]
12827,[13.]
12828,[48.]
12964,[26.]
12965,[17.]
12966,[28.]
12967,[34.]
12968,[22.]
13104,[30.]
13105,[18.]
13106,[20.]
13107,[19.]
13246,[41.]
13247,[13.]
6511,[17.]
6512,[17.]
6513,[14.]
6514,[15.]
6515,[18.]
6516,[19.]
6654,[14.]
6655,[16.]
6656,[14.]
6796,[12.]
5122,[14.]
5123,[15.]
5124,[17.]
5261,[13.]
5262,[19.]
5263,[13.]
5264,[13.]
5265,[14.]
5396,[18.]
5397,[14.]
5398,[15.]
5400,[19.]
5401,[15.]
5402,[13.]
5403,[12.]
5404,[16.]
5536,[19.]
5537,[15.]
5538,[17.]
5539,[17.]
5540,[19.]
5541,[15.]
5542,[13.]
5543,[19.]
5676,[15.]
5677,[15.]
5678,[13.]
5679,[18.]
5680,[13.]
5681,[12.]
5682,[14.]
5683,[15.]
5684,[16.]
5816,[21.]
5817,[20.]
5818,[14.]
5819,[12.]
5820,[12.]
5821,[17.]
5822,[18.]
5823,[17.]
5824,[15.]
5825,[13.]
5956,[14.]
5957,[13.]
5958,[14.]
5959,[12.]
5960,[13.]
5961,[18.]
5962,[16.]
5963,[20.]
5964,[15.]
5965,[17.]
5966,[13.]
5967,[15.]
6094,[11.]
6095,[15.]
6096,[13.]
6097,[12.]
6098,[13.]
6099,[13.]
6100,[19.]
6101,[13.]
6102,[15.]
6103,[13.]
6104,[16.]
6105,[13.]
6106,[17.]
6234,[18.]
6235,[13.]
6236,[13.]
6237,[12.]
6238,[14.]
6239,[14.]
6240,[14.]
6241,[15.]
6242,[14.]
6243,[23.]
6244,[19.]
6245,[17.]
6373,[19.]
6374,[14.]
6375,[13.]
6376,[12.]
6377,[21.]
6378,[13.]
6379,[13.]
6380,[15.]
6381,[14.]
6382,[13.]
6383,[19.]
6384,[17.]
6385,[15.]
6517,[11.]
6518,[13.]
6519,[12.]
6520,[13.]
6521,[14.]
6522,[14.]
6523,[17.]
6524,[15.]
6657,[13.]
6658,[16.]
6659,[14.]
6660,[15.]
6661,[14.]
6662,[16.]
6663,[29.]
6664,[21.]
6797,[13.]
6798,[13.]
6799,[14.]
6800,[13.]
6801,[14.]
6802,[16.]
6803,[18.]
6937,[12.]
6938,[16.]
6939,[13.]
18659,[13.]
18660,[12.]
18799,[9.]
18800,[14.]
18801,[12.]
18802,[16.]
18803,[11.]
18938,[10.]
18939,[10.]
18940,[9.]
18941,[14.]
18942,[9.]
18943,[7.]
18944,[10.]
18945,[8.]
18947,[10.]
18948,[10.]
19077,[11.]
19078,[15.]
19079,[12.]
19080,[23.]
19081,[11.]
19082,[8.]
19083,[16.]
19084,[9.]
19085,[9.]
19086,[9.]
19087,[11.]
19216,[8.]
19217,[11.]
19218,[10.]
19219,[9.]
19220,[14.]
19221,[22.]
19222,[13.]
19223,[10.]
19224,[9.]
19225,[10.]
19226,[8.]
19227,[10.]
19355,[10.]
19356,[8.]
19357,[9.]
19358,[10.]
19359,[20.]
19360,[11.]
19361,[11.]
19362,[13.]
19363,[8.]
19364,[8.]
19365,[8.]
19366,[8.]
19367,[8.]
19496,[12.]
19497,[9.]
19498,[7.]
19499,[11.]
19500,[10.]
19501,[9.]
19502,[6.]
19503,[7.]
19504,[7.]
19505,[8.]
19506,[9.]
19507,[8.]
19508,[8.]
19638,[6.]
19639,[8.]
19640,[8.]
19641,[7.]
19642,[6.]
19779,[7.]
19780,[7.]
17422,[13.]
17423,[15.]
17424,[26.]
17560,[10.]
17561,[11.]
17562,[16.]
17563,[13.]
17564,[-9999.]
17700,[8.]
17701,[10.]
17702,[16.]
17703,[12.]
17704,[9.]
17705,[28.]
17706,[103.]
17838,[15.]
17839,[16.]
17840,[10.]
17841,[10.]
17842,[12.]
17843,[11.]
17844,[10.]
17845,[-9999.]
17846,[-9999.]
17977,[9.]
17978,[9.]
17979,[10.]
17980,[8.]
17981,[11.]
17982,[10.]
17983,[13.]
17984,[11.]
17985,[13.]
18118,[13.]
18119,[8.]
18120,[9.]
18121,[7.]
18122,[11.]
18123,[22.]
18124,[13.]
18257,[16.]
18258,[11.]
18259,[8.]
18260,[16.]
18397,[13.]
18398,[14.]
18399,[13.]
8064,[14.]
8204,[19.]
8205,[13.]
8206,[18.]
8344,[13.]
8484,[12.]
7639,[15.]
7779,[17.]
7780,[12.]
7918,[11.]
7919,[17.]
7920,[15.]
7921,[17.]
8058,[13.]
8059,[14.]
8060,[13.]
8061,[14.]
8062,[17.]
8063,[20.]
8198,[13.]
8199,[15.]
8200,[16.]
8201,[11.]
8202,[20.]
8203,[17.]
8339,[18.]
8340,[13.]
8341,[12.]
8342,[11.]
8343,[13.]
8480,[15.]
8481,[15.]
8482,[21.]
8483,[16.]
8619,[20.]
8620,[19.]
8621,[13.]
8622,[11.]
8623,[15.]
8759,[18.]
8760,[20.]
8761,[18.]
8762,[14.]
8763,[11.]
8898,[17.]
8899,[14.]
8900,[18.]
8901,[21.]
8902,[15.]
9040,[16.]
9041,[13.]
15305,[8.]
15306,[9.]
15443,[47.]
15444,[9.]
15445,[11.]
15446,[30.]
15447,[29.]
15583,[52.]
15584,[26.]
15585,[13.]
15586,[17.]
15587,[22.]
15588,[11.]
15724,[10.]
15725,[13.]
15726,[45.]
15727,[18.]
15728,[22.]
15729,[25.]
15864,[13.]
15865,[15.]
15866,[21.]
15867,[26.]
15868,[27.]
15869,[29.]
15870,[17.]
15871,[19.]
15873,[16.]
16004,[26.]
16005,[36.]
16006,[34.]
16007,[38.]
16008,[31.]
16009,[40.]
16010,[15.]
16011,[18.]
16012,[16.]
16013,[16.]
16014,[20.]
16146,[25.]
16147,[29.]
16148,[30.]
16149,[22.]
16150,[17.]
16151,[13.]
16152,[15.]
16153,[16.]
16154,[19.]
16286,[24.]
16287,[51.]
16288,[16.]
16289,[16.]
16290,[18.]
16291,[12.]
16292,[13.]
16293,[14.]
16294,[20.]
16426,[45.]
16427,[44.]
16428,[21.]
16429,[17.]
16430,[13.]
16433,[19.]
16565,[27.]
16566,[40.]
16567,[35.]
16568,[18.]
16569,[15.]
16707,[32.]
16708,[17.]
16709,[18.]
16848,[15.]
14896,[21.]
14899,[14.]
15036,[22.]
15037,[19.]
15038,[10.]
15039,[17.]
15175,[16.]
15176,[9.]
15177,[16.]
15178,[11.]
15179,[17.]
15315,[12.]
15455,[15.]
15595,[17.]
15735,[19.]
15316,[23.]
15317,[14.]
15318,[20.]
15319,[22.]
15320,[17.]
15456,[15.]
15457,[16.]
15458,[14.]
15459,[11.]
15460,[21.]
15461,[15.]
15596,[19.]
15597,[14.]
15598,[17.]
15599,[17.]
15600,[18.]
15601,[28.]
15736,[16.]
15737,[15.]
15738,[17.]
15739,[18.]
15740,[24.]
15741,[39.]
15877,[20.]
15878,[17.]
15879,[11.]
15880,[18.]
15881,[26.]
7649,[14.]
7650,[10.]
7651,[17.]
7652,[10.]
6525,[17.]
6665,[17.]
6666,[11.]
6667,[15.]
6804,[20.]
6805,[21.]
6806,[23.]
6807,[16.]
6940,[13.]
6941,[17.]
6942,[14.]
6943,[15.]
6944,[19.]
6945,[17.]
6946,[18.]
6947,[13.]
7077,[13.]
7078,[13.]
7079,[16.]
7080,[16.]
7081,[15.]
7082,[15.]
7083,[16.]
7084,[14.]
7085,[12.]
7086,[11.]
7087,[12.]
6390,[15.]
6391,[14.]
6392,[15.]
6528,[15.]
6529,[14.]
6530,[11.]
6531,[15.]
6532,[17.]
6668,[22.]
6669,[23.]
6670,[11.]
6671,[22.]
6672,[12.]
6673,[11.]
6674,[11.]
6808,[13.]
6809,[10.]
6810,[11.]
6811,[11.]
6812,[14.]
6813,[13.]
6814,[13.]
6948,[11.]
6949,[12.]
6950,[12.]
6951,[12.]
6952,[13.]
7088,[11.]
7089,[12.]
7090,[13.]
7091,[11.]
7092,[15.]
7217,[11.]
7218,[14.]
7219,[16.]
7220,[15.]
7221,[13.]
7222,[13.]
7223,[14.]
7224,[14.]
7225,[12.]
7226,[10.]
7227,[13.]
7228,[13.]
7229,[13.]
7230,[15.]
7231,[12.]
7232,[12.]
7359,[14.]
7363,[16.]
7364,[11.]
7365,[12.]
7366,[10.]
7367,[12.]
7368,[11.]
7369,[13.]
7370,[11.]
7371,[10.]
7372,[13.]
7506,[11.]
7507,[16.]
7508,[15.]
7509,[12.]
7510,[13.]
7511,[13.]
7512,[11.]
24266,[19.]
24405,[23.]
24406,[39.]
24545,[12.]
24546,[15.]
24407,[15.]
24547,[15.]
24685,[16.]
24686,[10.]
24687,[32.]
24688,[10.]
24824,[16.]
24825,[23.]
24826,[23.]
24827,[16.]
24828,[12.]
24963,[19.]
24964,[25.]
24965,[16.]
24966,[50.]
25103,[18.]
25104,[13.]
25105,[25.]
8083,[13.]
8084,[8.]
8085,[6.]
8223,[14.]
8224,[21.]
8225,[7.]
8363,[15.]
8364,[7.]
8365,[12.]
8503,[10.]
8504,[9.]
8505,[8.]
7109,[12.]
7110,[15.]
7247,[16.]
7248,[22.]
7249,[14.]
7250,[12.]
7251,[12.]
7385,[11.]
7386,[15.]
7387,[19.]
7388,[19.]
7389,[17.]
7390,[11.]
7391,[19.]
7524,[17.]
7525,[16.]
7526,[17.]
7527,[18.]
7528,[15.]
7529,[14.]
7530,[25.]
7531,[16.]
7664,[17.]
7665,[17.]
7666,[12.]
7667,[16.]
7668,[15.]
7669,[16.]
7670,[17.]
7671,[21.]
7804,[12.]
7805,[15.]
7806,[17.]
7807,[19.]
7808,[22.]
7809,[17.]
7810,[15.]
7811,[16.]
7943,[11.]
7944,[8.]
7945,[8.]
7946,[8.]
7947,[8.]
7948,[10.]
7949,[22.]
7950,[16.]
7951,[15.]
8086,[5.]
8087,[8.]
8088,[12.]
8089,[14.]
8090,[15.]
8226,[6.]
8227,[8.]
8228,[13.]
8229,[13.]
8230,[12.]
8366,[13.]
8367,[14.]
8368,[9.]
8369,[15.]
8370,[10.]
8371,[14.]
8506,[10.]
8507,[12.]
8508,[15.]
8509,[10.]
8510,[9.]
17986,[9.]
17987,[41.]
18125,[14.]
18126,[16.]
18261,[16.]
18262,[15.]
18263,[15.]
18264,[13.]
18265,[11.]
18266,[13.]
18400,[11.]
18401,[15.]
18402,[14.]
18403,[14.]
18404,[15.]
18405,[17.]
18406,[11.]
18407,[44.]
18537,[14.]
18538,[19.]
18539,[16.]
18540,[16.]
18541,[14.]
18542,[12.]
18543,[13.]
18544,[19.]
18545,[12.]
18546,[17.]
18547,[24.]
18681,[15.]
18682,[13.]
18683,[19.]
18684,[14.]
18685,[16.]
18821,[16.]
18822,[18.]
18823,[14.]
18824,[13.]
18961,[12.]
7961,[13.]
8098,[15.]
8099,[15.]
8100,[19.]
8101,[20.]
8102,[19.]
8237,[9.]
8238,[10.]
8239,[17.]
8240,[15.]
8241,[18.]
8242,[21.]
8378,[12.]
8379,[18.]
8380,[20.]
8381,[24.]
8382,[21.]
8383,[18.]
8519,[17.]
8520,[21.]
8521,[18.]
8522,[15.]
8660,[20.]
8661,[14.]
8662,[17.]
8799,[19.]
8800,[16.]
8801,[19.]
8802,[24.]
8803,[19.]
8938,[20.]
8939,[20.]
8940,[20.]
8941,[23.]
9080,[26.]
10187,[10.]
10188,[17.]
10189,[9.]
10190,[11.]
10328,[8.]
10329,[10.]
10330,[9.]
10331,[17.]
10332,[22.]
10468,[15.]
10469,[10.]
10470,[20.]
10471,[16.]
10472,[18.]
10473,[16.]
10608,[18.]
10609,[11.]
10610,[18.]
10611,[21.]
10612,[15.]
10613,[20.]
10748,[16.]
10749,[20.]
10750,[14.]
10751,[21.]
10752,[19.]
10753,[20.]
10754,[18.]
10889,[23.]
10890,[12.]
10891,[14.]
10892,[16.]
10893,[15.]
10894,[15.]
10895,[16.]
11029,[15.]
11030,[17.]
11031,[20.]
11032,[13.]
11033,[21.]
11034,[19.]
11035,[12.]
11168,[11.]
11169,[10.]
11170,[14.]
11171,[16.]
11172,[14.]
11173,[14.]
11309,[11.]
11310,[14.]
11311,[11.]
11312,[14.]
11450,[18.]
8091,[17.]
8231,[13.]
8511,[7.]
8377,[11.]
8517,[10.]
7672,[18.]
7673,[9.]
7812,[7.]
7813,[13.]
7814,[17.]
7815,[18.]
7952,[18.]
7953,[13.]
7954,[12.]
7955,[17.]
7956,[19.]
8092,[17.]
8093,[14.]
8094,[9.]
8095,[14.]
8096,[22.]
8232,[16.]
8233,[14.]
8234,[13.]
8235,[18.]
8236,[12.]
8372,[17.]
8373,[16.]
8374,[16.]
8375,[16.]
8376,[11.]
8512,[14.]
8513,[17.]
8514,[11.]
8515,[8.]
8516,[8.]
8652,[8.]
8653,[11.]
5127,[9.]
2897,[16.]
2898,[14.]
2899,[-9999.]
3036,[17.]
3037,[11.]
3038,[12.]
3039,[15.]
3040,[13.]
3176,[14.]
3177,[13.]
3178,[12.]
3179,[14.]
3180,[16.]
3181,[19.]
3315,[16.]
3316,[13.]
3317,[13.]
3318,[12.]
3319,[16.]
3320,[13.]
3321,[18.]
3446,[16.]
3454,[17.]
3455,[16.]
3456,[12.]
3457,[10.]
3458,[12.]
3459,[21.]
3460,[17.]
3461,[10.]
3586,[15.]
3587,[14.]
3588,[16.]
3589,[14.]
3590,[18.]
3592,[20.]
3593,[18.]
3594,[19.]
3595,[18.]
3596,[21.]
3597,[19.]
3598,[13.]
3599,[10.]
3600,[19.]
3601,[13.]
3726,[18.]
3727,[20.]
3728,[19.]
3729,[13.]
3730,[14.]
3731,[19.]
3732,[20.]
3733,[16.]
3734,[20.]
3735,[19.]
3736,[20.]
3737,[15.]
3738,[11.]
3739,[15.]
3740,[12.]
3741,[17.]
3865,[14.]
3866,[12.]
3867,[19.]
3868,[19.]
3869,[12.]
3870,[19.]
3871,[17.]
3872,[21.]
3873,[17.]
3874,[19.]
3875,[18.]
3876,[15.]
3877,[13.]
3878,[16.]
3879,[15.]
3880,[12.]
3881,[12.]
4005,[13.]
4006,[13.]
4007,[14.]
4008,[20.]
4009,[15.]
4010,[21.]
4011,[14.]
4012,[19.]
4013,[16.]
4014,[31.]
4015,[13.]
4016,[16.]
4017,[14.]
4018,[15.]
4019,[14.]
4020,[14.]
4021,[15.]
4144,[16.]
4145,[14.]
4146,[15.]
4147,[13.]
4148,[14.]
4149,[21.]
4150,[12.]
4151,[13.]
4152,[13.]
4153,[28.]
4154,[16.]
4155,[15.]
4156,[14.]
4157,[13.]
4158,[13.]
4159,[18.]
4160,[15.]
4284,[14.]
4285,[13.]
4286,[16.]
4287,[14.]
4288,[14.]
4289,[11.]
4290,[14.]
4291,[14.]
4292,[19.]
4293,[12.]
4294,[16.]
4295,[15.]
4296,[15.]
4297,[14.]
4298,[12.]
4299,[14.]
4423,[18.]
4424,[15.]
4425,[13.]
4426,[13.]
4427,[14.]
4428,[13.]
4429,[12.]
4430,[12.]
4431,[11.]
4432,[14.]
4433,[17.]
4434,[14.]
4435,[16.]
4436,[15.]
4563,[15.]
4564,[16.]
4565,[14.]
4566,[14.]
4567,[15.]
4568,[13.]
4569,[14.]
4570,[13.]
4571,[12.]
4572,[12.]
4573,[10.]
4574,[14.]
4575,[13.]
4705,[13.]
4706,[13.]
4707,[15.]
4708,[13.]
4709,[11.]
4710,[10.]
4711,[17.]
4712,[15.]
4713,[11.]
4714,[15.]
4846,[14.]
4847,[13.]
4848,[15.]
4849,[15.]
4850,[17.]
4851,[15.]
4987,[16.]
4988,[13.]
4989,[13.]
4990,[15.]
9078,[26.]
9079,[23.]
9081,[21.]
9217,[18.]
9218,[20.]
9219,[21.]
9220,[25.]
9221,[22.]
9357,[25.]
9358,[20.]
9359,[23.]
9360,[21.]
9361,[20.]
9497,[22.]
9498,[23.]
9499,[19.]
9500,[28.]
9501,[24.]
9502,[26.]
9503,[13.]
9637,[20.]
9638,[16.]
9639,[23.]
9640,[20.]
9641,[18.]
9642,[22.]
9643,[14.]
9777,[23.]
9778,[22.]
9779,[24.]
9780,[18.]
9781,[28.]
9782,[16.]
9918,[24.]
9919,[19.]
9920,[18.]
9921,[16.]
10059,[18.]
10060,[17.]
3421,[-9999.]
3422,[-9999.]
3423,[-9999.]
3424,[34.]
3425,[25.]
3426,[33.]
3427,[16.]
3428,[16.]
3561,[-9999.]
3562,[-9999.]
3563,[-9999.]
3564,[26.]
3565,[27.]
3566,[20.]
3567,[22.]
3568,[18.]
3700,[-9999.]
3701,[-9999.]
3702,[-9999.]
3703,[-9999.]
3704,[33.]
3705,[27.]
3706,[15.]
3707,[19.]
3708,[14.]
3840,[-9999.]
3841,[-9999.]
3842,[-9999.]
3843,[-9999.]
3844,[16.]
