8719,[1390.]
8847,[1340.]
8848,[1340.]
8849,[1390.]
8850,[1340.]
8851,[1350.]
8852,[1320.]
8853,[1280.]
8854,[1270.]
8855,[1350.]
8856,[1370.]
8857,[1380.]
8858,[1390.]
8859,[1480.]
8987,[1410.]
8988,[1390.]
8989,[1340.]
8990,[1340.]
8991,[1390.]
8992,[1270.]
8993,[1330.]
8994,[1330.]
8995,[1350.]
8996,[1330.]
8997,[1360.]
8998,[1450.]
8999,[1410.]
9000,[1440.]
9127,[1340.]
9128,[1360.]
9129,[1330.]
9130,[1340.]
9131,[1340.]
9132,[1280.]
9133,[1330.]
9134,[1330.]
9135,[1370.]
9136,[1430.]
9137,[1420.]
9138,[1340.]
9139,[1390.]
9140,[1350.]
9141,[1330.]
9267,[1380.]
9268,[1250.]
9269,[1300.]
9270,[1360.]
9271,[1390.]
9272,[1360.]
9273,[1330.]
9274,[1360.]
9275,[1400.]
9276,[1360.]
9277,[1400.]
9278,[1300.]
9279,[1390.]
9280,[1420.]
9281,[1370.]
9282,[1460.]
9407,[1330.]
9408,[1400.]
9409,[1350.]
9410,[1370.]
9411,[1380.]
9412,[1330.]
9413,[1380.]
9414,[1380.]
9415,[1330.]
9416,[1420.]
9417,[1450.]
9418,[1400.]
9419,[1350.]
9420,[1370.]
9421,[1390.]
9422,[1390.]
9548,[1320.]
9549,[1390.]
9550,[1350.]
9551,[1350.]
9552,[1440.]
9553,[1370.]
9554,[1390.]
9555,[1350.]
9556,[1370.]
9557,[1370.]
9558,[1410.]
9559,[1390.]
9560,[1390.]
9561,[1320.]
9562,[1400.]
9563,[1370.]
9689,[1370.]
9690,[1390.]
9691,[1360.]
9692,[1360.]
9693,[1250.]
9694,[-9999.]
22037,[1350.]
22177,[1400.]
22178,[1410.]
22179,[1390.]
22180,[1420.]
22181,[1310.]
22182,[1400.]
22183,[1430.]
22184,[1380.]
22185,[1340.]
22317,[1370.]
22318,[1410.]
22319,[1370.]
22320,[1410.]
22321,[1350.]
22322,[1360.]
22323,[1380.]
22324,[1360.]
22325,[1340.]
22457,[1380.]
22458,[1380.]
22459,[1420.]
22460,[1390.]
22461,[1320.]
22462,[1410.]
22463,[1430.]
22464,[1390.]
22465,[1400.]
22466,[1370.]
22467,[1340.]
22597,[1410.]
22598,[1400.]
22599,[1330.]
22600,[1340.]
22601,[1390.]
22602,[1310.]
22603,[1350.]
22604,[1380.]
22605,[1380.]
22606,[1350.]
22607,[1350.]
22737,[1400.]
22738,[1400.]
22739,[1400.]
22740,[1370.]
22741,[1360.]
22742,[1350.]
22743,[1380.]
22744,[1360.]
22745,[1330.]
22746,[1340.]
22878,[1410.]
22879,[1370.]
22880,[1350.]
22881,[1410.]
22882,[1370.]
22883,[1380.]
22884,[1240.]
22885,[1320.]
22886,[1340.]
23018,[1360.]
23019,[1440.]
23020,[1410.]
23021,[1430.]
23022,[1350.]
23023,[1410.]
23024,[1360.]
23025,[1300.]
23158,[1380.]
23159,[1420.]
23160,[1360.]
23161,[1300.]
23162,[1380.]
23163,[1340.]
23298,[1290.]
23439,[1230.]
13635,[1360.]
13774,[1400.]
13775,[1380.]
13776,[1270.]
13777,[1330.]
13914,[1330.]
13915,[1330.]
13916,[1210.]
13917,[1360.]
13918,[1330.]
13919,[1430.]
13920,[1370.]
14054,[1330.]
14055,[1250.]
14056,[1240.]
14057,[1280.]
14058,[1340.]
14059,[1410.]
14060,[1370.]
14061,[1290.]
14062,[1360.]
14194,[1400.]
14195,[1380.]
14196,[1240.]
14197,[1340.]
14198,[1400.]
14199,[1340.]
14200,[1470.]
14201,[1390.]
14202,[1330.]
14333,[1340.]
14334,[1390.]
14335,[1420.]
14336,[1370.]
14337,[1360.]
14338,[1330.]
14339,[1520.]
14340,[1330.]
14341,[1410.]
14473,[1340.]
14474,[1330.]
14475,[1330.]
14476,[1370.]
14477,[1400.]
14478,[1390.]
14479,[1350.]
14480,[1300.]
14481,[1280.]
14614,[1310.]
14615,[1300.]
14616,[1320.]
14617,[1420.]
14618,[1450.]
14619,[1340.]
14620,[1330.]
14621,[1280.]
14755,[1330.]
14756,[1310.]
14757,[1390.]
14758,[1430.]
14759,[1360.]
14760,[1350.]
14897,[1430.]
14898,[1360.]
14900,[1440.]
14901,[1360.]
15040,[1360.]
15041,[1410.]
15180,[1340.]
23137,[1340.]
23138,[1340.]
23277,[1330.]
23278,[1300.]
23279,[1370.]
23280,[1310.]
23281,[1280.]
23417,[1290.]
23418,[1330.]
23419,[1320.]
23420,[1320.]
23421,[1270.]
23422,[1290.]
23423,[1260.]
23424,[1230.]
23557,[1300.]
23558,[1330.]
23559,[1340.]
23560,[1340.]
23561,[1260.]
23562,[1300.]
23563,[1260.]
23564,[1330.]
23697,[1320.]
23698,[1280.]
23699,[1290.]
23700,[1290.]
23701,[1280.]
23702,[1310.]
23703,[1270.]
23704,[1290.]
23837,[1310.]
23838,[1180.]
23839,[1270.]
23840,[1310.]
23841,[1290.]
23842,[1330.]
23843,[1290.]
23844,[1240.]
23845,[1320.]
23978,[1240.]
23979,[1230.]
23980,[1310.]
23981,[1370.]
23982,[1280.]
23983,[1310.]
23984,[1300.]
23985,[1360.]
23986,[1350.]
24120,[1240.]
24121,[1340.]
24122,[1350.]
24123,[1310.]
24124,[1360.]
24125,[1320.]
24126,[1360.]
24262,[1350.]
24263,[1380.]
24264,[1470.]
24265,[1360.]
24402,[1350.]
24403,[1390.]
24404,[1410.]
24542,[1370.]
24543,[1370.]
24544,[1350.]
6424,[1350.]
6564,[1300.]
6702,[1450.]
6703,[1340.]
6704,[1300.]
6842,[1340.]
6843,[1370.]
6844,[1330.]
6981,[1320.]
6982,[1370.]
