15040,[1.5]
15041,[1.4]
15180,[1.5]
23137,[1.7]
23138,[1.6]
23277,[1.7]
23278,[1.7]
23279,[1.6]
23280,[1.6]
23281,[1.6]
23417,[1.6]
23418,[1.6]
23419,[1.6]
23420,[1.6]
23421,[1.6]
23422,[1.6]
23423,[1.5]
23424,[1.5]
23557,[1.6]
23558,[1.6]
23559,[1.6]
23560,[1.6]
23561,[1.6]
23562,[1.6]
23563,[1.6]
23564,[1.5]
23697,[1.7]
23698,[1.6]
23699,[1.6]
23700,[1.6]
23701,[1.6]
23702,[1.6]
23703,[1.6]
23704,[1.6]
23837,[1.7]
23838,[1.6]
23839,[1.7]
23840,[1.6]
23841,[1.6]
23842,[1.6]
23843,[1.6]
23844,[1.6]
23845,[1.6]
23978,[1.6]
23979,[1.6]
23980,[1.7]
23981,[1.6]
23982,[1.6]
23983,[1.6]
23984,[1.7]
23985,[1.7]
23986,[1.7]
24120,[1.6]
24121,[1.7]
24122,[1.7]
24123,[1.7]
24124,[1.7]
24125,[1.7]
24126,[1.8]
24262,[1.7]
24263,[1.7]
24264,[1.7]
24265,[1.8]
24402,[1.7]
24403,[1.8]
24404,[1.9]
24542,[1.8]
24543,[1.9]
24544,[1.9]
6424,[2.2]
6564,[2.2]
6702,[1.8]
6703,[1.8]
6704,[2.1]
6842,[1.7]
6843,[1.9]
6844,[2.1]
6981,[1.5]
6982,[1.6]
6983,[1.8]
6984,[2.1]
6985,[2.5]
7120,[1.5]
7121,[1.5]
7122,[1.7]
7123,[1.9]
7124,[2.2]
7260,[1.4]
7261,[1.6]
7262,[1.7]
7263,[1.9]
7264,[2.1]
7265,[2.3]
7401,[1.6]
7402,[1.9]
7403,[2.1]
7404,[2.3]
7542,[1.8]
7543,[2.]
7544,[2.3]
7545,[2.4]
7546,[2.3]
7684,[2.]
7685,[2.2]
7686,[2.4]
7824,[1.9]
7825,[2.3]
12122,[1.3]
12261,[1.1]
12262,[1.2]
12402,[1.2]
12403,[1.3]
12404,[1.3]
12541,[1.3]
12542,[1.3]
12543,[1.5]
12544,[1.4]
12545,[1.6]
12682,[1.4]
12683,[1.4]
12684,[1.5]
12685,[1.6]
12823,[1.5]
12824,[1.6]
12825,[1.8]
12826,[1.9]
12827,[2.2]
12828,[2.5]
12964,[1.8]
12965,[1.9]
12966,[2.]
12967,[2.6]
12968,[2.5]
13104,[2.]
13105,[2.3]
13106,[2.3]
13107,[2.7]
13246,[2.5]
13247,[-3.4e+38]
6511,[1.9]
6512,[1.6]
6513,[2.]
6514,[1.7]
6515,[1.8]
6516,[1.9]
6654,[1.9]
6655,[1.9]
6656,[1.9]
6796,[1.9]
5122,[1.6]
5123,[1.6]
5124,[1.5]
5261,[1.7]
5262,[1.6]
5263,[1.6]
5264,[1.6]
5265,[1.4]
5396,[1.7]
5397,[1.7]
5398,[1.7]
5400,[1.6]
5401,[1.5]
5402,[1.5]
5403,[1.6]
5404,[1.7]
5536,[1.6]
5537,[1.6]
5538,[1.7]
5539,[1.7]
5540,[1.5]
5541,[1.5]
5542,[1.6]
5543,[1.7]
5676,[1.8]
5677,[1.7]
5678,[1.6]
5679,[1.6]
5680,[1.8]
5681,[1.5]
5682,[1.8]
5683,[1.7]
5684,[1.6]
5816,[1.8]
5817,[1.8]
5818,[1.8]
5819,[1.8]
5820,[1.7]
5821,[1.8]
5822,[1.6]
5823,[1.8]
5824,[1.6]
5825,[1.5]
5956,[1.9]
5957,[1.9]
5958,[1.8]
5959,[1.8]
5960,[1.6]
5961,[1.8]
5962,[1.7]
5963,[1.7]
5964,[1.6]
5965,[1.5]
5966,[1.5]
5967,[1.5]
6094,[1.9]
6095,[1.9]
6096,[1.9]
6097,[1.9]
6098,[1.8]
6099,[1.8]
6100,[1.6]
6101,[1.7]
6102,[1.6]
6103,[1.6]
6104,[1.6]
6105,[1.7]
6106,[1.6]
6234,[1.9]
6235,[1.9]
6236,[1.9]
6237,[1.9]
6238,[1.9]
6239,[1.8]
6240,[1.8]
6241,[1.7]
6242,[1.7]
6243,[1.7]
6244,[1.7]
6245,[1.7]
6373,[2.1]
6374,[1.8]
6375,[1.8]
6376,[1.9]
6377,[1.8]
6378,[1.8]
6379,[1.8]
6380,[1.8]
6381,[1.8]
6382,[1.7]
6383,[1.6]
6384,[1.7]
6385,[1.6]
6517,[1.7]
6518,[1.8]
6519,[1.8]
6520,[1.8]
6521,[1.8]
6522,[1.9]
6523,[1.8]
6524,[1.7]
6657,[1.9]
6658,[1.9]
6659,[1.9]
6660,[1.8]
6661,[1.8]
6662,[1.6]
6663,[1.9]
6664,[1.9]
6797,[1.8]
6798,[1.8]
6799,[1.7]
6800,[1.7]
6801,[1.6]
6802,[1.8]
6803,[1.8]
6937,[1.9]
6938,[1.7]
6939,[1.9]
18659,[1.8]
18660,[1.7]
18799,[1.7]
18800,[1.6]
18801,[1.6]
18802,[1.6]
18803,[1.6]
18938,[1.8]
18939,[1.7]
18940,[1.7]
18941,[1.7]
18942,[1.6]
18943,[1.7]
18944,[1.6]
18945,[1.6]
18947,[1.5]
18948,[1.5]
19077,[1.8]
19078,[1.7]
19079,[1.6]
19080,[1.6]
19081,[1.6]
19082,[1.6]
19083,[1.6]
19084,[1.6]
19085,[1.6]
19086,[1.6]
19087,[1.6]
19216,[1.8]
19217,[1.8]
19218,[1.8]
19219,[1.6]
19220,[1.6]
19221,[1.7]
19222,[1.6]
19223,[1.6]
19224,[1.6]
19225,[1.6]
19226,[1.6]
19227,[1.6]
19355,[1.8]
19356,[1.7]
19357,[1.7]
19358,[1.7]
19359,[1.7]
19360,[1.6]
19361,[1.6]
19362,[1.6]
19363,[1.7]
19364,[1.6]
19365,[1.6]
19366,[1.6]
19367,[1.6]
19496,[1.8]
19497,[1.7]
19498,[1.6]
19499,[1.6]
19500,[1.6]
19501,[1.7]
19502,[1.7]
19503,[1.7]
19504,[1.6]
19505,[1.6]
19506,[1.6]
19507,[1.6]
19508,[1.5]
19638,[1.6]
19639,[1.7]
19640,[1.6]
19641,[1.7]
19642,[1.7]
19779,[1.6]
19780,[1.7]
17422,[2.7]
17423,[2.9]
17424,[3.1]
17560,[2.1]
17561,[2.2]
17562,[2.4]
17563,[2.5]
17564,[2.9]
17700,[2.]
17701,[2.1]
17702,[2.3]
17703,[2.3]
17704,[2.5]
17705,[3.2]
17706,[3.3]
17838,[1.6]
17839,[1.7]
17840,[1.9]
17841,[1.9]
17842,[2.]
17843,[2.2]
17844,[2.3]
17845,[2.7]
17846,[2.9]
17977,[1.5]
17978,[1.6]
17979,[1.7]
17980,[1.7]
17981,[1.8]
17982,[1.8]
17983,[2.]
17984,[2.1]
17985,[2.4]
18118,[1.5]
18119,[1.6]
18120,[1.7]
18121,[1.6]
18122,[1.9]
18123,[1.9]
18124,[2.2]
18257,[1.4]
18258,[1.5]
18259,[1.5]
18260,[1.5]
18397,[1.4]
18398,[1.5]
18399,[1.5]
8064,[1.6]
8204,[1.4]
8205,[1.4]
8206,[1.4]
8344,[1.2]
8484,[1.3]
7639,[1.7]
7779,[1.4]
7780,[1.5]
7918,[1.3]
7919,[1.6]
7920,[1.3]
7921,[1.4]
8058,[1.6]
8059,[1.5]
8060,[1.6]
8061,[1.5]
8062,[1.6]
8063,[1.6]
8198,[1.6]
8199,[1.6]
8200,[1.5]
8201,[1.4]
8202,[1.4]
8203,[1.5]
8339,[1.6]
8340,[1.6]
8341,[1.4]
8342,[1.2]
8343,[1.3]
8480,[1.4]
8481,[1.5]
8482,[1.6]
8483,[1.2]
8619,[1.5]
8620,[1.5]
8621,[1.5]
8622,[1.3]
8623,[1.2]
8759,[1.3]
8760,[1.5]
8761,[1.4]
8762,[1.2]
8763,[1.2]
8898,[1.4]
8899,[1.5]
8900,[1.3]
8901,[1.2]
8902,[1.3]
9040,[1.2]
9041,[1.3]
15305,[1.7]
15306,[1.7]
15443,[1.7]
15444,[1.7]
15445,[1.8]
15446,[1.7]
15447,[1.7]
15583,[1.8]
15584,[1.8]
15585,[1.8]
15586,[1.7]
15587,[1.7]
15588,[1.7]
15724,[1.8]
15725,[1.7]
15726,[1.8]
15727,[1.7]
15728,[1.7]
15729,[1.6]
15864,[1.8]
15865,[1.7]
15866,[1.7]
15867,[1.7]
15868,[1.6]
15869,[1.6]
15870,[1.5]
15871,[1.5]
15873,[1.4]
16004,[1.8]
16005,[1.7]
16006,[1.8]
16007,[1.6]
16008,[1.6]
16009,[1.6]
16010,[1.5]
16011,[1.5]
16012,[1.5]
16013,[1.5]
16014,[1.5]
16146,[1.8]
16147,[1.7]
16148,[1.6]
16149,[1.5]
16150,[1.5]
16151,[1.5]
16152,[1.5]
16153,[1.5]
16154,[1.5]
16286,[1.8]
16287,[1.8]
16288,[1.6]
16289,[1.6]
16290,[1.5]
16291,[1.5]
16292,[1.5]
16293,[1.5]
16294,[1.5]
16426,[1.6]
16427,[1.7]
16428,[1.6]
16429,[1.5]
16430,[1.5]
16433,[1.5]
16565,[1.7]
16566,[1.7]
16567,[1.6]
16568,[1.6]
16569,[1.5]
16707,[1.6]
16708,[1.5]
16709,[1.6]
16848,[1.5]
14896,[1.4]
14899,[1.3]
15036,[1.4]
15037,[1.4]
15038,[1.4]
15039,[1.5]
15175,[1.4]
15176,[1.4]
15177,[1.5]
15178,[1.4]
15179,[1.4]
15315,[1.5]
15455,[1.4]
15595,[1.5]
15735,[1.5]
15316,[1.4]
15317,[1.4]
15318,[1.4]
15319,[1.6]
15320,[1.6]
15456,[1.4]
15457,[1.4]
15458,[1.6]
15459,[1.6]
15460,[1.5]
15461,[1.5]
15596,[1.4]
15597,[1.5]
15598,[1.5]
15599,[1.6]
15600,[1.6]
15601,[1.6]
15736,[1.5]
15737,[1.5]
15738,[1.5]
15739,[1.7]
15740,[1.8]
15741,[1.8]
15877,[1.6]
15878,[1.7]
15879,[1.7]
15880,[1.9]
15881,[1.9]
7649,[1.5]
7650,[1.5]
7651,[1.5]
7652,[1.4]
6525,[1.7]
6665,[1.6]
6666,[1.7]
6667,[1.7]
6804,[1.8]
6805,[1.8]
6806,[1.8]
6807,[1.7]
6940,[1.8]
6941,[1.8]
6942,[1.8]
6943,[1.8]
6944,[1.8]
6945,[1.8]
6946,[1.8]
6947,[1.7]
7077,[1.7]
7078,[1.8]
7079,[1.8]
7080,[1.8]
7081,[1.8]
7082,[1.8]
7083,[1.8]
7084,[1.8]
7085,[1.6]
7086,[1.7]
7087,[1.7]
6390,[1.6]
6391,[1.6]
6392,[1.7]
6528,[1.7]
6529,[1.7]
6530,[1.7]
6531,[1.6]
6532,[1.6]
6668,[1.8]
6669,[1.8]
6670,[1.7]
6671,[1.7]
6672,[1.6]
6673,[1.6]
6674,[1.6]
6808,[1.7]
6809,[1.7]
6810,[1.7]
6811,[1.7]
6812,[1.6]
6813,[1.6]
6814,[1.5]
6948,[1.7]
6949,[1.7]
6950,[1.6]
6951,[1.6]
6952,[1.6]
7088,[1.6]
7089,[1.6]
7090,[1.7]
7091,[1.6]
7092,[1.6]
7217,[1.8]
7218,[1.8]
7219,[1.7]
7220,[1.8]
7221,[1.8]
7222,[1.5]
7223,[1.7]
7224,[1.5]
7225,[1.6]
7226,[1.7]
7227,[1.5]
7228,[1.7]
7229,[1.6]
7230,[1.5]
7231,[1.5]
7232,[1.6]
7359,[1.8]
7363,[1.8]
7364,[1.8]
7365,[1.6]
7366,[1.7]
7367,[1.7]
7368,[1.6]
7369,[1.6]
7370,[1.4]
7371,[1.6]
7372,[1.5]
7506,[1.6]
7507,[1.6]
7508,[1.6]
7509,[1.6]
7510,[1.5]
7511,[1.5]
7512,[1.4]
24266,[2.]
24405,[1.9]
24406,[2.]
24545,[2.]
24546,[2.1]
24407,[2.1]
24547,[2.2]
24685,[2.2]
24686,[2.3]
24687,[2.5]
24688,[2.7]
24824,[2.3]
24825,[2.4]
24826,[2.5]
24827,[2.8]
24828,[3.]
24963,[2.2]
24964,[2.4]
24965,[2.6]
24966,[2.8]
25103,[2.4]
25104,[2.6]
25105,[2.9]
8083,[1.3]
8084,[1.2]
8085,[1.3]
8223,[1.2]
8224,[1.3]
8225,[1.2]
8363,[1.2]
8364,[1.2]
8365,[1.3]
8503,[1.2]
8504,[1.2]
8505,[1.3]
7109,[1.2]
7110,[1.2]
7247,[1.2]
7248,[1.2]
7249,[1.2]
7250,[1.1]
7251,[1.2]
7385,[1.3]
7386,[1.3]
7387,[1.2]
7388,[1.2]
7389,[1.1]
7390,[1.2]
7391,[1.2]
7524,[1.2]
7525,[1.2]
7526,[1.3]
7527,[1.2]
7528,[1.2]
7529,[1.2]
7530,[1.3]
7531,[1.2]
7664,[1.3]
7665,[1.3]
7666,[1.3]
7667,[1.2]
7668,[1.2]
7669,[1.2]
7670,[1.1]
7671,[1.1]
7804,[1.3]
7805,[1.3]
7806,[1.2]
7807,[1.2]
7808,[1.2]
7809,[1.2]
7810,[1.1]
7811,[1.2]
7943,[1.2]
7944,[1.2]
7945,[1.2]
7946,[1.3]
7947,[1.2]
7948,[1.2]
7949,[1.2]
7950,[1.2]
7951,[1.2]
8086,[1.3]
8087,[1.2]
8088,[1.2]
8089,[1.2]
8090,[1.2]
8226,[1.2]
8227,[1.2]
8228,[1.3]
8229,[1.2]
8230,[1.2]
8366,[1.2]
8367,[1.2]
8368,[1.3]
8369,[1.2]
8370,[1.2]
8371,[1.2]
8506,[1.2]
8507,[1.3]
8508,[1.3]
8509,[1.2]
8510,[1.2]
17986,[2.6]
17987,[3.]
18125,[2.4]
18126,[3.]
18261,[1.7]
18262,[1.7]
18263,[1.9]
18264,[2.1]
18265,[2.4]
18266,[2.7]
18400,[1.6]
18401,[1.6]
18402,[1.7]
18403,[1.9]
18404,[2.]
18405,[2.4]
18406,[2.7]
18407,[3.4]
18537,[1.4]
18538,[1.4]
18539,[1.5]
18540,[1.5]
18541,[1.6]
18542,[1.8]
18543,[1.8]
18544,[2.1]
18545,[2.3]
18546,[2.5]
18547,[3.]
18681,[1.6]
18682,[1.7]
18683,[1.9]
18684,[2.1]
18685,[2.2]
18821,[1.7]
18822,[1.6]
18823,[1.8]
18824,[2.]
18961,[1.6]
7961,[1.5]
8098,[1.3]
8099,[1.3]
8100,[1.4]
8101,[1.5]
8102,[1.6]
8237,[1.2]
8238,[1.2]
8239,[1.2]
8240,[1.3]
8241,[1.4]
8242,[1.6]
8378,[1.2]
8379,[1.2]
8380,[1.3]
8381,[1.4]
8382,[1.6]
8383,[1.8]
8519,[1.3]
8520,[1.4]
8521,[1.5]
8522,[1.5]
8660,[1.4]
8661,[1.6]
8662,[1.7]
8799,[1.4]
8800,[1.5]
8801,[1.6]
8802,[1.8]
8803,[2.]
8938,[1.3]
8939,[1.4]
8940,[1.5]
8941,[1.7]
9080,[1.5]
10187,[1.2]
10188,[1.3]
10189,[1.2]
10190,[1.2]
10328,[1.2]
10329,[1.2]
10330,[1.3]
10331,[1.4]
10332,[1.4]
10468,[1.3]
10469,[1.2]
10470,[1.3]
10471,[1.3]
10472,[1.4]
10473,[1.6]
10608,[1.3]
10609,[1.3]
10610,[1.4]
10611,[1.3]
10612,[1.4]
10613,[1.6]
10748,[1.3]
10749,[1.4]
10750,[1.5]
10751,[1.5]
10752,[1.5]
10753,[1.7]
10754,[1.9]
10889,[1.7]
10890,[1.7]
10891,[1.8]
10892,[1.8]
10893,[2.]
10894,[2.]
10895,[2.2]
11029,[1.9]
11030,[1.9]
11031,[1.9]
11032,[1.9]
11033,[2.1]
11034,[2.3]
11035,[2.5]
11168,[1.7]
11169,[2.1]
11170,[2.4]
11171,[2.3]
11172,[2.2]
11173,[2.5]
11309,[2.2]
11310,[2.4]
11311,[2.5]
11312,[2.6]
11450,[2.5]
8091,[1.2]
8231,[1.2]
8511,[1.1]
8377,[1.2]
8517,[1.2]
7672,[1.1]
7673,[1.1]
7812,[1.2]
7813,[1.2]
7814,[1.2]
7815,[1.2]
7952,[1.2]
7953,[1.2]
7954,[1.2]
7955,[1.2]
7956,[1.2]
8092,[1.2]
8093,[1.2]
8094,[1.1]
8095,[1.2]
8096,[1.2]
8232,[1.2]
8233,[1.2]
8234,[1.2]
8235,[1.2]
8236,[1.2]
8372,[1.2]
8373,[1.2]
8374,[1.2]
8375,[1.2]
8376,[1.2]
8512,[1.2]
8513,[1.1]
8514,[1.2]
8515,[1.2]
8516,[1.2]
8652,[1.2]
8653,[1.2]
5127,[1.5]
2897,[1.4]
2898,[1.4]
2899,[1.3]
3036,[1.4]
3037,[1.3]
3038,[1.4]
3039,[1.3]
3040,[1.3]
3176,[1.4]
3177,[1.3]
3178,[1.3]
3179,[1.3]
3180,[1.3]
3181,[1.3]
3315,[1.3]
3316,[1.3]
3317,[1.3]
3318,[1.3]
3319,[1.3]
3320,[1.3]
3321,[1.3]
3446,[1.5]
3454,[1.4]
3455,[1.4]
3456,[1.3]
3457,[1.3]
3458,[1.3]
3459,[1.3]
3460,[1.3]
3461,[1.3]
3586,[1.7]
3587,[1.6]
3588,[1.5]
3589,[1.6]
3590,[1.5]
3592,[1.4]
3593,[1.4]
3594,[1.3]
3595,[1.3]
3596,[1.3]
3597,[1.3]
3598,[1.3]
3599,[1.3]
3600,[1.3]
3601,[1.2]
3726,[1.6]
3727,[1.7]
3728,[1.5]
3729,[1.4]
3730,[1.5]
3731,[1.4]
3732,[1.4]
3733,[1.3]
3734,[1.4]
3735,[1.3]
3736,[1.3]
3737,[1.3]
3738,[1.3]
3739,[1.3]
