10054,[63.]
10055,[63.]
10191,[63.]
10192,[63.]
10193,[64.]
10194,[63.]
10195,[64.]
10333,[63.]
6510,[58.]
6649,[55.]
6650,[58.]
6651,[56.]
6652,[56.]
6653,[54.]
6787,[58.]
6788,[59.]
6789,[58.]
6790,[59.]
6791,[57.]
6792,[55.]
6793,[56.]
6794,[56.]
6795,[58.]
6928,[56.]
6929,[59.]
6930,[58.]
6931,[57.]
6932,[57.]
6933,[58.]
7068,[57.]
7069,[59.]
7070,[58.]
7071,[57.]
7072,[58.]
7209,[60.]
7210,[58.]
7211,[59.]
8073,[60.]
8074,[59.]
8213,[59.]
8214,[58.]
8353,[60.]
8354,[60.]
8355,[61.]
8493,[61.]
8494,[63.]
8495,[63.]
8633,[60.]
8634,[62.]
8773,[63.]
8913,[58.]
7653,[62.]
7654,[62.]
7792,[58.]
7793,[60.]
7931,[59.]
7932,[59.]
7933,[60.]
8068,[61.]
8069,[59.]
8070,[60.]
8071,[60.]
8072,[60.]
8207,[59.]
8208,[58.]
8209,[58.]
8210,[58.]
8211,[60.]
8212,[56.]
8345,[60.]
8346,[62.]
8347,[60.]
8348,[58.]
8349,[58.]
8350,[59.]
8351,[58.]
8352,[59.]
8485,[58.]
8486,[60.]
8487,[61.]
8488,[58.]
8489,[58.]
8490,[58.]
8491,[62.]
8492,[61.]
8624,[55.]
8625,[58.]
8626,[58.]
8627,[58.]
8628,[56.]
8629,[59.]
8630,[62.]
8631,[61.]
8632,[60.]
8770,[60.]
8771,[58.]
8772,[62.]
8910,[58.]
8911,[56.]
7872,[62.]
7873,[61.]
7874,[61.]
8009,[63.]
8010,[59.]
8011,[62.]
8012,[61.]
8013,[60.]
8014,[61.]
8015,[58.]
8148,[59.]
8149,[62.]
8150,[59.]
8151,[62.]
8152,[60.]
8153,[61.]
8154,[60.]
8155,[64.]
8156,[59.]
8157,[61.]
8286,[60.]
8287,[60.]
8288,[59.]
8289,[62.]
8290,[59.]
8291,[60.]
8292,[61.]
8293,[60.]
8294,[61.]
8295,[60.]
8296,[56.]
8297,[60.]
8426,[57.]
8427,[57.]
8428,[57.]
8429,[59.]
8430,[59.]
8431,[58.]
8432,[61.]
8433,[60.]
8434,[62.]
8435,[60.]
8436,[60.]
8437,[61.]
8438,[59.]
8566,[61.]
8567,[57.]
8568,[58.]
8569,[59.]
8570,[60.]
8571,[60.]
8572,[60.]
8573,[60.]
8574,[61.]
8575,[57.]
8576,[60.]
8577,[57.]
8578,[60.]
8579,[64.]
8706,[62.]
8707,[59.]
8708,[59.]
8709,[58.]
8710,[60.]
8711,[58.]
8712,[60.]
8713,[60.]
8714,[60.]
8715,[61.]
8716,[60.]
8717,[62.]
8718,[60.]
8719,[61.]
8847,[59.]
8848,[59.]
8849,[59.]
8850,[58.]
8851,[58.]
8852,[58.]
8853,[59.]
8854,[60.]
8855,[62.]
8856,[62.]
8857,[62.]
8858,[64.]
8859,[65.]
8987,[59.]
8988,[60.]
8989,[60.]
8990,[59.]
8991,[60.]
8992,[62.]
8993,[61.]
8994,[60.]
8995,[63.]
8996,[60.]
8997,[62.]
8998,[64.]
8999,[64.]
9000,[65.]
9127,[62.]
9128,[60.]
9129,[59.]
9130,[61.]
9131,[60.]
9132,[57.]
9133,[60.]
9134,[60.]
9135,[61.]
9136,[63.]
9137,[62.]
9138,[63.]
9139,[63.]
9140,[61.]
9141,[61.]
9267,[61.]
9268,[60.]
9269,[62.]
9270,[60.]
9271,[60.]
9272,[59.]
9273,[60.]
9274,[58.]
9275,[62.]
9276,[62.]
9277,[64.]
9278,[63.]
9279,[63.]
9280,[68.]
9281,[65.]
9282,[64.]
9407,[63.]
9408,[60.]
9409,[59.]
9410,[60.]
9411,[60.]
9412,[61.]
9413,[60.]
